User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
25735445,defickry,18056309023780303,"Best venue! Super luas sih, tapi feelingnya ga kalah sama WMM 😍 maybe just a feedback, pas finish, jarak ke minuman bs aga lebih dekat ya :))) jalannya jauh bgt sementara mungkin ada bbrp runners yang finish penyok dan butuh air 😅",https://www.instagram.com/defickry,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/363319708_699215551982173_3716709957796107878_n.jpg,"8/29/2024, 8:36:05 PM"
495656134,werry3782,18110864413404246,Pematang Sawah semi trail run nya gak kena video yg Dari parkiran ke venue😍😍😍,https://www.instagram.com/werry3782,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/75291137_777953842618459_2453956189071867904_n.jpg,"8/29/2024, 8:36:51 PM"
1691780980,glhhrlnd,17988032069551153,Race village terbaik 🔥,https://www.instagram.com/glhhrlnd,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/489006275_631286813216929_7215621501408913878_n.jpg,"8/29/2024, 8:37:22 PM"
209034388,ndie_liem,18054371464795993,Paling Best tahun ini pokonya 🔥🔥🔥🔥🔥,https://www.instagram.com/ndie_liem,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/275376381_4805117806224751_5109794397415693578_n.jpg,"8/29/2024, 8:38:42 PM"
427854584,kikiahmadfauzi,17911070345996640,Love u min,https://www.instagram.com/kikiahmadfauzi,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/473563605_488753847182046_4118429210164932233_n.jpg,"8/29/2024, 8:38:55 PM"
2252170884,vinkysanz,18030412391217567,@ivankur 😂😂,https://www.instagram.com/vinkysanz,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/474773824_955470986516095_538818883467126253_n.jpg,"8/29/2024, 8:40:45 PM"
6987904936,rina_amedea,18020867573180086,Best !!!! 🔥🔥🔥 CU Next Year !!! Izin repost ya min 🙏🙏🙏,https://www.instagram.com/rina_amedea,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/302400691_611876173806542_9077689007066542242_n.jpg,"8/29/2024, 8:42:32 PM"
2213150971,rickoverary_,18026077106348140,Best venue 🔥🔥🔥🔥🔥,https://www.instagram.com/rickoverary_,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/496527635_18457646839078972_1872860021222770678_n.jpg,"8/29/2024, 8:46:50 PM"
494407797,aurapics,18035159747476258,Venue terbaeeewkkkk 🔥,https://www.instagram.com/aurapics,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/481581798_664892602669678_8959505497283498005_n.jpg,"8/29/2024, 8:50:26 PM"
1939248139,asharirhmn,18016185827277496,best race experience ever!!,https://www.instagram.com/asharirhmn,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/457405424_1674812663376598_4927001034449618511_n.jpg,"8/29/2024, 8:50:29 PM"
62018815451,zhasmyyla_arifin,18035649254288516,Bestieee ada kitaaah😍😍 @dewayz 😂,https://www.instagram.com/zhasmyyla_arifin,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/500104624_17925424608071452_1565289812477425755_n.jpg,"8/29/2024, 8:59:36 PM"
250912871,dewayz,17979548972722763,"@zhasmyyla_arifin literally pendinginan, rendam kaki di kolam es 😆😂🤣",https://www.instagram.com/dewayz,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/499165064_18503088670032872_6311799877994591660_n.jpg,"8/29/2024, 9:00:31 PM"
502345840,gracedamai07,17975254208753748,@ivankur asliiii gokill seruuuuuuuu👏👏🔥🔥🔥🔥,https://www.instagram.com/gracedamai07,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/498701203_18507208972009841_8846154431788336598_n.jpg,"8/29/2024, 9:04:28 PM"
1388526806,rezarasyad,17905688547009705,awas ya tahun depan reject lagi🤪,https://www.instagram.com/rezarasyad,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/499274173_18499226197046807_2499836345837639834_n.jpg,"8/29/2024, 9:05:04 PM"
48903221316,wijatut88,18155439484317295,Sewa venue BUTC utk event berapaan yak ? @maybankmarathon,https://www.instagram.com/wijatut88,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/465569604_1293515441642515_2536695185123026670_n.jpg,"8/29/2024, 9:09:55 PM"
1473265163,andreeikal,18277485358215459,Ada lagi @araprilia,https://www.instagram.com/andreeikal,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/39086368_469965706832682_3830824714490609664_n.jpg,"8/29/2024, 9:11:02 PM"
181655312,fsept21,18054338323746941,Saking luasnya mw meet up sesama runners aja g ktm2 😂,https://www.instagram.com/fsept21,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/469375707_871709491511469_3416355023278680220_n.jpg,"8/29/2024, 9:12:45 PM"
567730194,bramadiyaksa,18068449849585906,"Salah satu best race yg pernah sy ikuti, rute STERIL, Venue luass nyaman, akses gampang.. pokoknya TOP @maybankmarathon .. pertahankan! 👏",https://www.instagram.com/bramadiyaksa,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/451984871_991270152475944_3959408399328751306_n.jpg,"8/29/2024, 9:14:20 PM"
4368802327,arya_gunadisidiq,17856096576204463,Apotik tutup.. gak ada obat @maybankmarathon keren banget.. race of the year kalau kata gw sih 👍👍👍👍,https://www.instagram.com/arya_gunadisidiq,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/436578524_1410541322923570_4787158174791948065_n.jpg,"8/29/2024, 9:15:30 PM"
59216151933,setyawanfelixs,18033276671278450,🔥🔥🔥,https://www.instagram.com/setyawanfelixs,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/464237587_1090735849318613_1649550492732040327_n.jpg,"8/29/2024, 9:21:35 PM"
1908971099,juwi.theo,18139771963343921,"Keren banget sih, RPC nya dan race X ini, after lari disungguhi pemandangan rumput hijau yg luas dan segar,  bisa santai"" sambil ngobrol dan istirahat 🔥 🫰.",https://www.instagram.com/juwi.theo,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/485477481_9907380922605788_7870582154926011509_n.jpg,"8/29/2024, 9:22:38 PM"
60326388623,tfariee,18065538268610139,thanks,https://www.instagram.com/tfariee,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/497742008_17934266112012624_3092377439715680188_n.jpg,"8/29/2024, 9:27:27 PM"
4368802327,arya_gunadisidiq,18014069792313310,"@defickry itu pasti udah dipikirin sama panitia agar tidak terlalu rapat supaya tidak congest. Standard Maybank udah pasti gak main-main. Jembatan aja dibangun khusus pelari supaya gak nyebrang, apalagi cuma antrian minum",https://www.instagram.com/arya_gunadisidiq,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/436578524_1410541322923570_4787158174791948065_n.jpg,"8/29/2024, 9:36:13 PM"
4368802327,arya_gunadisidiq,17900466216030364,@juwi.theo sampe lupa pulang hotel harus cek out jam 12 siang 🤣🤣🤣🤣,https://www.instagram.com/arya_gunadisidiq,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/436578524_1410541322923570_4787158174791948065_n.jpg,"8/29/2024, 9:39:23 PM"
3071343285,nhue_ibe,17911957547993948,💛💛💛,https://www.instagram.com/nhue_ibe,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/473032287_511847245350903_4054241531436409102_n.jpg,"8/29/2024, 9:46:57 PM"
1908971099,juwi.theo,18324971449196403,@arya_gunadisidiq hahaha iya byk gitu,https://www.instagram.com/juwi.theo,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/485477481_9907380922605788_7870582154926011509_n.jpg,"8/29/2024, 9:55:13 PM"
977955512,ptsrya,18451692400007611,See you next year Wi 🔥,https://www.instagram.com/ptsrya,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/477386529_9340021499388627_7585930721423126203_n.jpg,"8/29/2024, 10:18:14 PM"
1103692374,gtrizkyy,18455830255024768,Tahun depan wajib ikut 🔥,https://www.instagram.com/gtrizkyy,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/277401155_162329422837245_3675005846475396707_n.jpg,"8/29/2024, 10:22:04 PM"
31032899253,dwi.yanti.anggraini,17875941261117834,@erfinsdt haha jejingkrakan 🕺🏻💃🏻,https://www.instagram.com/dwi.yanti.anggraini,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/336032646_1276482929939536_7717676956006913684_n.jpg,"8/29/2024, 10:35:20 PM"
