User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
63538001590,parapatspantasmarojahangmail.c,18455177011046258,Lihat DM,https://www.instagram.com/parapatspantasmarojahangmail.c,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/491463555_688751660269687_4955576607126995754_n.jpg,"8/28/2024, 7:48:26 PM"
708561403,masayuazzahra,18053616979789587,Aaakhhh solid lah! thank you so much kaa udah mau seru2an bareng😍😍😍😍🙌,https://www.instagram.com/masayuazzahra,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/385394336_1050611315936102_4871115882033980130_n.jpg,"8/28/2024, 7:50:32 PM"
470763221,wahyuputra13,18332838286125332,"Seruuu banget 🔥🔥🔥 
Jgn lupa hidrasi emng paling penting 🙌",https://www.instagram.com/wahyuputra13,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/386890695_235692192809446_7705575362260867506_n.jpg,"8/28/2024, 8:34:07 PM"
65635178775,wwaone95,18005867330420993,💙💙💙💙🥰🥰🥰🥰,https://www.instagram.com/wwaone95,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/434027248_375169078674504_1768949977105859198_n.jpg,"8/28/2024, 9:47:45 PM"
54823965645,eoowsss,18252891163267891,cowokk kiw kiww,https://www.instagram.com/eoowsss,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/499488458_17980540658829646_2299793921541757993_n.jpg,"8/28/2024, 10:03:48 PM"
2060018519,hamdansayuti,18040183418308753,🔥🔥🔥🔥,https://www.instagram.com/hamdansayuti,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/469210185_1078981233697763_7741619176539997046_n.jpg,"8/29/2024, 5:31:09 AM"
9123216709,naomipatay,17968129334647152,"halo min, tolong cek dm. kami ada penawaran kerja sama 🙏🏼😊",https://www.instagram.com/naomipatay,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/465269572_8569663309782930_7696381857759923757_n.jpg,"8/29/2024, 9:39:49 AM"
204256768,sehataqua,18292793740201481,Beneran seru banget nonton keseruan #Maybankmarathon minggu lalu 😍 @pangeran_cai,https://www.instagram.com/sehataqua,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/70333879_2160725537560517_3550126529860075520_n.jpg,"8/29/2024, 9:45:03 AM"
204256768,sehataqua,18060586120636938,Jadi pengen ikut juga gak nih next time 😁😁🏃‍♂️ @ululazmiseptidian,https://www.instagram.com/sehataqua,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/70333879_2160725537560517_3550126529860075520_n.jpg,"8/29/2024, 9:45:19 AM"
204256768,sehataqua,17898969228027049,SERU SERU SERU!! 🏃‍♂️💙😎 @joshua.astono,https://www.instagram.com/sehataqua,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/70333879_2160725537560517_3550126529860075520_n.jpg,"8/29/2024, 9:45:38 AM"
204256768,sehataqua,17890740285065622,Finish strong bersama AQUA di #Maybankmarathon 😎🏃‍♂️ @gerardusmaxi,https://www.instagram.com/sehataqua,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/70333879_2160725537560517_3550126529860075520_n.jpg,"8/29/2024, 9:46:16 AM"
204256768,sehataqua,18472038565025430,"Habis marathon, relax-in kaki dulu di ice pool-ny AQUA 👍😎 @ronicahyak",https://www.instagram.com/sehataqua,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/70333879_2160725537560517_3550126529860075520_n.jpg,"8/29/2024, 9:48:22 AM"
204256768,sehataqua,18020449469188091,Pastinya 👍😎 Biar pas race kondisi badan fit dan seger terus karena sudah selalu pastiin #AQUADULU @nofrisman,https://www.instagram.com/sehataqua,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/70333879_2160725537560517_3550126529860075520_n.jpg,"8/29/2024, 9:49:05 AM"
204256768,sehataqua,18014063348615207,Seru banget nonton keseruannya! 😎 @stmartinez02,https://www.instagram.com/sehataqua,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/70333879_2160725537560517_3550126529860075520_n.jpg,"8/29/2024, 9:49:47 AM"
