User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
50841143640,wikrama_dana_hokl,18030972065239284,@qsyam.14 🥹,https://www.instagram.com/wikrama_dana_hokl,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/489958780_1211576877207527_7813735275783722248_n.jpg,"8/21/2024, 9:04:34 PM"
33537838191,mikimoussee_,18035072462483356,🔥🔥🔥🔥🔥💛💛,https://www.instagram.com/mikimoussee_,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/480773242_479860835201941_6729916019466609647_n.jpg,"8/21/2024, 9:16:38 PM"
646804753,ifaahm,18458255197044630,2xu🔥,https://www.instagram.com/ifaahm,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/392727867_267779692904611_2376933865748036736_n.jpg,"8/21/2024, 10:06:41 PM"
175993095,brutalhope,18016918796582820,@leonitand Pokok thn ngarep kudu melok cheering makkk.. seruu 👏👏😍,https://www.instagram.com/brutalhope,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/491462206_492443273950256_6658494366546266377_n.jpg,"8/22/2024, 6:01:30 AM"
318566274,adifergianf,18035219432491602,Jersey finisher marathon nya keren nih 🔥,https://www.instagram.com/adifergianf,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/456242579_2172817153099300_3471630622662898140_n.jpg,"8/22/2024, 6:24:11 AM"
4931628846,basmabisetya_,18146446117330024,"Butuh ukuran L 😢
Yang mau tukar ke ukuran M DM yaa 🙌",https://www.instagram.com/basmabisetya_,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/497277651_18330349627164847_5344154412355267815_n.jpg,"8/22/2024, 10:32:03 AM"
347039256,igitnurhidayat,18360088399104035,ada yang mau tuker size ga?,https://www.instagram.com/igitnurhidayat,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/487861975_1307928130440418_7837653519114357652_n.jpg,"8/22/2024, 6:40:08 PM"
362986679,shintabesta3,18061441303567178,"Adakah yang mau tukar size?? Punyaku xl mau tuker L 🙏🙏 ,  kalo ada yang mau tuker DM ya",https://www.instagram.com/shintabesta3,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/337532334_136927479120101_6549230730004358499_n.jpg,"8/22/2024, 6:45:50 PM"
565340523,umartoriq,17913930056986728,"Kakak², kalo ada yg mau tukeran jersey XL ke L boleh info ya 🙌",https://www.instagram.com/umartoriq,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/217702835_142612267946613_7980409250575276082_n.jpg,"8/22/2024, 7:04:47 PM"
266889280,xtina_tc,18076600336523044,menyalaaaa🔥🔥🔥🔥 semoga bisa dapat dua2nyw yes @andreaswidodo,https://www.instagram.com/xtina_tc,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/416733159_211398848709867_632397247581401746_n.jpg,"8/22/2024, 7:05:31 PM"
51049750,nazariaaap,18073478845553499,ada yang mau tuker jersey ga ya? waktu itu salah ngisi. tuker m ke s yaaa kalo ada 🙏,https://www.instagram.com/nazariaaap,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/463208020_1064694995398423_5146042710653550945_n.jpg,"8/22/2024, 8:05:21 PM"
28466739768,baznasrunner,18350216827186579,Kita kirim coach @herimulyadinew untuk Full Marathon!! Good Luck Coach ❤️❤️ salam dari kami semua,https://www.instagram.com/baznasrunner,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/446231824_482248907569213_1534638347272207623_n.jpg,"8/23/2024, 5:35:51 PM"
2263503646,herimulyadinew,17878327707110325,@baznasrunner Terimakasih Min Capt @septaapradana 🔥🔥,https://www.instagram.com/herimulyadinew,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/403894634_6212939742139973_5070337458554677975_n.jpg,"8/23/2024, 6:29:37 PM"
