User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
68000964559,udinolahraga,18067770454520468,@alfan_n_m mau dijualkah?,https://www.instagram.com/udinolahraga,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/461928547_8398960836846091_790250577324685461_n.jpg,"8/24/2024, 5:01:39 PM"
236696654,gavrillaarya,18320893600198143,Do we need to have reusable cups or normal paper cups will be available at eater stations?? @maybankmarathon,https://www.instagram.com/gavrillaarya,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/435151292_6895509957221114_6025423257082976968_n.jpg,"8/24/2024, 5:04:48 PM"
231614384,arisky_yudha,18112671220401354,@barenns_workout saya mau beli,https://www.instagram.com/arisky_yudha,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/470897910_560220943480780_2493444606449565472_n.jpg,"8/24/2024, 5:08:49 PM"
173713819,niyogas,18034151327140533,@geraldydh cek dm ya mas,https://www.instagram.com/niyogas,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/483787947_9072330062877487_3395954201159645942_n.jpg,"8/24/2024, 5:22:48 PM"
223371532,rroughraf,18054466753693857,@psourced jastip iki akuuu,https://www.instagram.com/rroughraf,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/438793457_957859459324606_552750318007111522_n.jpg,"8/24/2024, 5:49:33 PM"
1282245251,maybankmarathon,18008920958625773,@gavrillaarya regular paper cup is still available at all water station 👍,https://www.instagram.com/maybankmarathon,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/246821123_850917068951349_4496294068787726507_n.jpg,"8/24/2024, 5:56:34 PM"
653852657,psourced,18091156591481145,@rroughraf opo cuk?,https://www.instagram.com/psourced,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/476674354_1330003998198504_3667438391431274935_n.jpg,"8/24/2024, 5:59:15 PM"
1282245251,maybankmarathon,18016808405594021,"@airushs hai, bisa diambil besok setelah race ya di Sustainability Pavilion dekat recovery zone😊",https://www.instagram.com/maybankmarathon,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/246821123_850917068951349_4496294068787726507_n.jpg,"8/24/2024, 6:23:14 PM"
1282245251,maybankmarathon,17965082519788526,@adnanhamkaaaa bisa diambil besok setelah race ya di Sustainability Pavilion dekat recovery zone😊,https://www.instagram.com/maybankmarathon,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/246821123_850917068951349_4496294068787726507_n.jpg,"8/24/2024, 6:23:39 PM"
1282245251,maybankmarathon,18009954398554622,@fhrrazii bisa diambil besok setelah race ya di Sustainability Pavilion dekat recovery zone😊,https://www.instagram.com/maybankmarathon,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/246821123_850917068951349_4496294068787726507_n.jpg,"8/24/2024, 6:23:51 PM"
1282245251,maybankmarathon,18035382896509010,"@sruuuuuul hai, bisa diambil besok setelah race ya di Sustainability Pavilion dekat recovery zone😊",https://www.instagram.com/maybankmarathon,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/246821123_850917068951349_4496294068787726507_n.jpg,"8/24/2024, 6:24:01 PM"
1282245251,maybankmarathon,18036115811319898,"@shafiqbadri yes, you can grab your silicone cup after race at Sustainability Pavilion next to recovery zone😊",https://www.instagram.com/maybankmarathon,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/246821123_850917068951349_4496294068787726507_n.jpg,"8/24/2024, 6:25:13 PM"
1282245251,maybankmarathon,18031561601271604,"@alfan_n_m hai, bisa diambil besok setelah race ya di Sustainability Pavilion dekat recovery zone😊",https://www.instagram.com/maybankmarathon,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/246821123_850917068951349_4496294068787726507_n.jpg,"8/24/2024, 6:25:39 PM"
1364631437,sruuuuuul,18035010452157126,@maybankmarathon thank you kak,https://www.instagram.com/sruuuuuul,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/14309946_1764058730509537_3641758896911024128_a.jpg,"8/24/2024, 6:29:35 PM"
60975215088,alfan_n_m,18350384524190361,@maybankmarathon makasih ya,https://www.instagram.com/alfan_n_m,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/497598510_17932478145039089_1261754886348759766_n.jpg,"8/24/2024, 6:38:02 PM"
236696654,gavrillaarya,18049033909852583,@maybankmarathon awesome thanks!,https://www.instagram.com/gavrillaarya,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/435151292_6895509957221114_6025423257082976968_n.jpg,"8/24/2024, 6:38:22 PM"
6194852887,ir_wan39,18124269085373796,Saya belum dapat ini.... 😢,https://www.instagram.com/ir_wan39,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/93081118_1297037147352408_4185444186842988544_n.jpg,"8/24/2024, 6:50:53 PM"
442150939,_fieyonaa_,17935057097879696,Alamak lupa nak collect tadiii,https://www.instagram.com/_fieyonaa_,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/499594408_18507516778038940_3507056267260323667_n.jpg,"8/24/2024, 6:52:09 PM"
60126927612,melonking.id,17972907749767588,Yu cek kebun melon hidroponik kita rasakan sensasi segar dan manis melon kita di jl legombang gianyar 🙏,https://www.instagram.com/melonking.id,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/412767577_349107447740464_8553582415722999299_n.jpg,"8/24/2024, 7:57:16 PM"
1450055583,gongli_sutarka,18016100501576329,@maybankmarathon memang selalu terdepan👍👍,https://www.instagram.com/gongli_sutarka,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/453737192_1210889823447834_5590998626483746047_n.jpg,"8/24/2024, 8:08:30 PM"
