User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
214916763,rouliajo,17959048442795835,"kk mimin, jaket kapan restocknya? biar sekalian belanjanya nii😁",https://www.instagram.com/rouliajo,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/285437987_744040683508687_3804415249368728088_n.jpg,"8/13/2024, 12:33:48 PM"
1797616632,ferditania.estirahayu,17958330470681436,Minnn please stock nya jgn terbatas yaaa di race expo bya nnti 😢..,https://www.instagram.com/ferditania.estirahayu,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/16585074_246936515751996_3357413018030833664_a.jpg,"8/15/2024, 12:38:16 AM"
49170551,mikalrustomo,17853828120250269,Beli jersey nya bisa di paraf gak ni sm artisnya? @fadhelmalik,https://www.instagram.com/mikalrustomo,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/185713347_2852907691628628_3901731613780374212_n.jpg,"8/16/2024, 7:18:26 AM"
9206548,fadhelmalik,18003919559427432,@mikalrustomo buat ketua semua bisa pokoknya,https://www.instagram.com/fadhelmalik,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/358352952_231362069841030_5464755584830374231_n.jpg,"8/16/2024, 9:19:43 AM"
468001576,donnahsimatupang,17867355225176631,@fieldwayfieldway kok saya dak bisa klik link nya,https://www.instagram.com/donnahsimatupang,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/11352169_154003494934596_83028052_a.jpg,"8/16/2024, 12:58:38 PM"
279831573,ayu_jding,17937643412890451,Min baju2 n jaket ada anti uv n spf nya gakk??,https://www.instagram.com/ayu_jding,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/473444517_1691166495614204_1561107062193410058_n.jpg,"8/16/2024, 2:38:36 PM"
18034409,millahnfh,18295796356200303,"min, ini masih dibeli ga ya? kemaren kehabisan size di booth",https://www.instagram.com/millahnfh,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/366411301_1081241759513810_2585399342889679617_n.jpg,"8/26/2024, 11:01:59 AM"
1981523299,audaxetfidelis,18018149411216479,@millahnfh upup kemaren ga keburu buat beli di race expo @fieldwayfieldway,https://www.instagram.com/audaxetfidelis,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/434682829_1079492666484169_6368032496082249530_n.jpg,"8/31/2024, 7:29:41 PM"
5712227736,kadaharun,17925615233952793,Wah ada kak @denisanrgsti 🙌🙌,https://www.instagram.com/kadaharun,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/418386759_397541419506823_8273396704782014035_n.jpg,"9/12/2024, 8:42:50 PM"
607929045,taufaniyenni,18106986628415583,"Mauuuu, bisa langsung pesan kah?",https://www.instagram.com/taufaniyenni,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/476581599_1324899178706009_7930712591837065755_n.jpg,"8/10/2024, 11:33:58 AM"
3037566888,aby_abror,18018505100455652,wajib @karis_dw Bungkuss gak sih😂😂,https://www.instagram.com/aby_abror,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/491463079_18405097147102889_7860682282775060771_n.jpg,"8/10/2024, 11:35:40 AM"
3570717676,fian___syah,17879696463100272,Jaket di official merchandise nya kok ga ada min?,https://www.instagram.com/fian___syah,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/351271972_642698884035703_8608178364912980883_n.jpg,"8/10/2024, 11:38:37 AM"
607929045,taufaniyenni,18037029482037379,@dini.maulidya13  ayukk jajan🤪🤪,https://www.instagram.com/taufaniyenni,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/476581599_1324899178706009_7930712591837065755_n.jpg,"8/10/2024, 11:44:03 AM"
28067219,dini.maulidya13,18048929755694728,@taufaniyenni lsng ceki2 ini mbak 🤣,https://www.instagram.com/dini.maulidya13,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/489067491_1175571563855185_8320746949992590433_n.jpg,"8/10/2024, 11:44:32 AM"
11551478496,fieldwayfieldway,18030227603512656,"@fian___syah akan direstock kembali ya, stay tuned👀",https://www.instagram.com/fieldwayfieldway,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/461738408_8858763917514079_4859536284514163717_n.jpg,"8/10/2024, 11:59:07 AM"
11551478496,fieldwayfieldway,18056279704680324,"@taufaniyenni bisa dong, click link in our bio🤩",https://www.instagram.com/fieldwayfieldway,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/461738408_8858763917514079_4859536284514163717_n.jpg,"8/10/2024, 12:00:25 PM"
1460027216,indraadhim,18033096311319489,Naaiiss👏,https://www.instagram.com/indraadhim,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/467913359_3142691355870910_1135188157210503930_n.jpg,"8/10/2024, 12:04:40 PM"
1144643729,okkymahardikha,18018205205195760,"min, ini nanti dijual juga di race expo gak? 🥺",https://www.instagram.com/okkymahardikha,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/470918302_1601180110535817_3721831998561837793_n.jpg,"8/10/2024, 12:05:54 PM"
205220537,nadhilaarda,18021172514145036,BAGUUUUUUSSSSSSSSSSSS,https://www.instagram.com/nadhilaarda,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/20987126_859418364221420_4497254401601175552_a.jpg,"8/10/2024, 12:07:18 PM"
11551478496,fieldwayfieldway,18103672840424250,"@okkymahardikha dijual dong, don’t forget to come!",https://www.instagram.com/fieldwayfieldway,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/461738408_8858763917514079_4859536284514163717_n.jpg,"8/10/2024, 12:09:12 PM"
